ID1,length,AB_selenci,BA_selenci,Total_Flow,AB_VMT,BA_VMT,Total_VMT
1910,0.0625503882766,1.93685364723,4.8965215683,6.833375215529999,0.12115094766918535,0.3062793253019114,0.4274302729710967
1911,0.125061139464,0.0,0.0,0.0,0.0,0.0,0.0
1912,0.14640542864800002,0.0,0.0,0.0,0.0,0.0,0.0
1913,0.215823918581,0.0,0.0,0.0,0.0,0.0,0.0
1914,0.0524621196091,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.0652781948447,5.21420097351,0.0,5.21420097351,0.3403736271082102,0.0,0.3403736271082102
1916,0.14394387602800002,2.5095243454,1.0,3.5095243454,0.3612306612635055,0.14394387602800002,0.5051745372915055
1917,0.136468037963,22.3649749756,0.0,22.3649749756,3.052104254011726,0.0,3.052104254011726
1918,0.12882719934,0.199276715517,2.82236003876,3.021636754277,0.02567226115372903,0.36359673932258463,0.3892690004763137
1919,0.237997084856,9.99785518646,7.556734561919999,17.55458974838,2.37946038918992,1.798480796767542,4.1779411859574624
1920,0.117055259645,0.0,0.00944501720369,0.00944501720369,0.0,0.0011055889411294248,0.0011055889411294248
1921,0.252341121435,9.23877620697,4.26446199417,13.50323820114,2.331323148753805,1.0760991219257943,3.4074222706795996
1922,0.105506189167,1.0,0.0449079349637,1.0449079349637,0.105506189167,0.004738065081379465,0.11024425424837947
1923,0.159575417638,2.68651413918,0.185463875532,2.871978014712,0.42870161575004057,0.02959547539478095,0.45829709114482153
1924,0.652304649353,0.0,2.03353428841,2.03353428841,0.0,1.3264838709485873,1.3264838709485873
1925,0.0973514318466,0.0,2.03353428841,2.03353428841,0.0,0.19796747468587034,0.19796747468587034
1926,0.03549759835,2.68651413918,0.185463875532,2.871978014712,0.09536479987420764,0.006583522162069328,0.10194832203627696
1927,0.04274978488680001,0.00345115968958,0.00283628492616,0.00628744461574,0.0001475363343395405,0.00012125057047101344,0.0002687869048105539
1928,0.0366532430053,0.0,,,0.0,,
1929,0.243484675884,7.345665454860001,0.742879390717,8.088544845577001,1.7885569724288826,0.18087974766963216,1.969436720098515
1930,0.07511936873200001,3.65893793106,0.0,3.65893793106,0.27485710761079735,0.0,0.27485710761079735
1931,0.175009220839,0.645600318909,,,0.11298600878567402,,
1932,0.146993130445,0.645600318909,,,0.09489881189272426,,
1933,0.0910025164485,0.0,,,0.0,,
1935,0.145954281092,1.0,,,0.145954281092,,
1936,0.0672415196896,1.0,,,0.0672415196896,,
1937,0.0613943338394,0.0,0.0,0.0,0.0,0.0,0.0
1938,0.203364476562,83.7930145264,68.4047241211,152.1977386475,17.040522538713397,13.911090915255517,30.95161345396891
1939,0.202464520931,0.0,0.0,0.0,0.0,0.0,0.0
1940,0.195932403207,0.059217281639599995,0.0,0.059217281639599995,0.011602584303032584,0.0,0.011602584303032584
1941,0.16005448997000002,0.0,0.00562546495348,0.00562546495348,0.0,0.0009003809239733513,0.0009003809239733513
1942,0.18390296399599998,46.34879302979999,44.339374542200005,90.688167572,8.523680415817363,8.154142400039365,16.67782281585673
1943,0.186706379056,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.257201433182,0.0,0.19274498522300001,0.19274498522300001,0.0,0.049574286437999014,0.049574286437999014
1945,0.244131565094,0.0,0.27174544334399997,0.27174544334399997,0.0,0.06634164039073362,0.06634164039073362
1946,0.129364937544,0.0,0.0,0.0,0.0,0.0,0.0
1947,0.0742462873459,0.0,0.655859351158,0.655859351158,0.0,0.0486951218445724,0.0486951218445724
1948,0.0675319507718,5.28855276108,12.0,17.28855276108,0.35714628471532156,0.8103834092616,1.1675296939769215
1949,0.147748634219,1.0,1.71144735813,2.71144735813,0.147748634219,0.25286400970142325,0.4006126439204233
1950,0.08087422698739999,0.567057490349,3.2211441993700003,3.788201689719,0.0458603361893904,0.2605075471389962,0.3063678833283866
1952,0.219975218177,0.0,0.0,0.0,0.0,0.0,0.0
1953,0.28276830911600004,0.0,0.0,0.0,0.0,0.0,0.0
1954,0.193625420332,0.0,0.0,0.0,0.0,0.0,0.0
1955,0.06894355267289999,0.0,10.9736528397,10.9736528397,0.0,0.7565626125679755,0.7565626125679755
1956,0.056063484400500005,0.0,17.7655563354,17.7655563354,0.0,0.9959989904759019,0.9959989904759019
1957,0.047123812139,0.0,0.0,0.0,0.0,0.0,0.0
1958,0.07955639064310001,0.0,0.0,0.0,0.0,0.0,0.0
1959,0.0412411540747,0.0,3.38588356972,3.38588356972,0.0,0.13963774597781775,0.13963774597781775
1960,0.393947988749,34.8129463196,48.383708953900005,83.1966552735,13.714490185033322,19.06066483060589,32.77515501563921
1961,0.12556874752,9.96328830719,16.654655456500002,26.61794376369,1.2510776339145093,2.091304226049839,3.3423818599643482
1962,0.12840923667,9.96328830719,16.654655456500002,26.61794376369,1.2793782462494045,2.138611594171016,3.41798984042042
1963,0.125011622906,5.18791627884,0.0,5.18791627884,0.6485498335182448,0.0,0.6485498335182448
1964,0.171229824424,0.0,3.38588356972,3.38588356972,0.0,0.579764249163262,0.579764249163262
1966,0.11023362726,0.0,0.0,0.0,0.0,0.0,0.0
1967,0.19035179913,0.0,0.0,0.0,0.0,0.0,0.0
1968,0.0621194504201,2.3420469760900002,1.31718504429,3.65923202038,0.1454866710127679,0.08182281105286988,0.22730948206563778
1969,0.0526777617633,0.0,0.0,0.0,0.0,0.0,0.0
1970,0.08495205640789999,6.90270137787,0.0,6.90270137787,0.5863986768197011,0.0,0.5863986768197011
1971,0.14093631505999998,0.0,0.0,0.0,0.0,0.0,0.0
1972,0.126329302788,56.914432525600006,38.1664962769,95.08092880250001,7.189960579533719,4.821546864521575,12.011507444055294
1973,0.126524761319,0.0,0.917560636997,0.917560636997,0.0,0.11609414059175503,0.11609414059175503
1974,0.126085355878,0.0,0.0214210189879,0.0214210189879,0.0,0.0027008768023587667,0.0027008768023587667
1975,0.19454306364100002,29.945699691799998,181.26876831099997,211.21446800279998,5.825728160916122,35.26458152965255,41.09030969056868
1976,0.12424299865999998,95.7361984253,263.25036621099997,358.9865646363,11.89455237266804,32.70701489639777,44.60156726906582
1977,0.146301597357,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.19889889657499998,0.011429050005999999,0.0282909460366,0.0397199960426,0.0022732254350938965,0.00562703794974261,0.007900263384836506
1979,0.10840085148800001,0.059929396957199996,1.07653331757,1.1364627145272,0.006496397659322836,0.11669712827978952,0.12319352593911236
1980,0.0749581456184,2.45819091797,3.1734457016000004,5.631636619570001,0.18426143278702364,0.2378756050126184,0.42213703779964207
1981,0.26735496520999996,0.0011971192434399999,0.0164937898517,0.01769090909514,0.0003200557736821226,0.004409696611982304,0.004729752385664427
1982,0.12630440294700002,1.37912774086,4.24567222595,5.62479996681,0.17418990589696726,0.5362470956072752,0.7104370015042426
1983,0.313521772623,1.31069982052,0.311384022236,1.622083842756,0.41093293110607837,0.09762567061791037,0.5085586017239888
1984,0.250256031752,1.31069982052,0.311384022236,1.622083842756,0.32801053590139384,0.07792572975575789,0.40593626565715174
1985,0.270207583904,0.0,2.59655618668,2.59655618668,0.0,0.7016091736737864,0.7016091736737864
1986,0.277479916811,0.0013259643456,2.59655618668,2.5978821510256,0.00036792847631144006,0.7204921946750538,0.7208601231513652
1987,0.399361521006,0.0,4.40741825104,4.40741825104,0.0,1.7601532564449387,1.7601532564449387
1988,0.220991626382,0.753959596157,2.53576922417,3.2897288203270003,0.16661875738105136,0.5603837649787506,0.7270025223598021
1989,0.58067971468,104.240036011,0.0,104.240036011,60.530074369100404,0.0,60.530074369100404
1990,0.109261162579,0.371278703213,1.8619505167,2.233229219913,0.040566342753875884,0.20343887811921174,0.24400522087308762
1991,0.127272725105,1.14902818203,8.29080677032,9.43983495235,0.1462399479494021,1.0551935709776104,1.2014335189270122
1992,0.120024628937,5.16556167603,12.202075004600001,17.36763668063,0.6199946234166885,1.4645495246885576,2.084544148105246
1993,0.048998519778300005,5.16556167603,12.202075004600001,17.36763668063,0.2531048759489845,0.5978836134491933,0.8509884893981777
1994,0.11359673738500001,0.100285291672,0.0,0.100285291672,0.011392081941642311,0.0,0.011392081941642311
1996,0.277611017227,0.0,0.0,0.0,0.0,0.0,0.0
1997,0.306442409754,1.0271500349,4.326378822330001,5.353528857230001,0.3147623318736612,1.325785951823478,1.6405482836971392
1998,0.195416748524,6.03538990021,0.0,6.03538990021,1.179416270373627,0.0,1.179416270373627
1999,0.7541547417640001,0.5,0.0,0.5,0.37707737088200005,0.0,0.37707737088200005
2000,0.048844546079599996,0.0,0.0,0.0,0.0,0.0,0.0
2002,0.0755369439721,0.0,5.61542654037,5.61542654037,0.0,0.424172159959372,0.424172159959372
2003,0.311284184456,9.8241443634,2.2693681716900005,12.093512535090001,3.058100766138978,0.7064184205549255,3.764519186693904
2004,0.109746076167,1.81077933311,6.29262113571,8.10340046882,0.1987259266131195,0.6905904784497037,0.8893164050628233
2005,0.0723193883896,1.03778493404,0.039769496768699994,1.0775544308087,0.07505197170971419,0.002876105682874557,0.07792807739258874
2006,0.0545484125614,0.0,0.405201405287,0.405201405287,0.0,0.022103093426054325,0.022103093426054325
2007,0.155308097601,0.0,0.405201405287,0.405201405287,0.0,0.06293105940037576,0.06293105940037576
2008,0.05663163587450001,2.56290817261,4.869601726530001,7.432509899140001,0.14514168241102973,0.27577351183068355,0.4209151942417133
2009,0.10249016434000001,0.0,0.0,0.0,0.0,0.0,0.0
2010,0.0734145864844,2.10490489006,2.60249185562,4.70739674568,0.15453072209274632,0.1910608634093611,0.34559158550210745
2011,0.07483579218389999,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.10343281179700001,34.8116416931,41.5782623291,76.3899040222,3.600665983587011,4.300556582332096,7.901222565919106
2013,0.0769956335425,0.0,49.75176620479999,49.75176620479999,0.0,3.830668758796916,3.830668758796916
2014,0.15945251285999998,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.09640714526180001,16.0452289581,22.640810012800003,38.6860389709,1.5468747189223868,2.182735859748826,3.7296105786712124
2016,0.0376755930483,0.0,4.45252609253,4.45252609253,0.0,0.16775156109909767,0.16775156109909767
2017,0.157007694244,5.39767932892,1.05424880981,6.45192813873,0.8474771857022304,0.1655251747877494,1.0130023604899798
2018,0.11454565078,0.0,0.0,0.0,0.0,0.0,0.0
2019,0.293896794319,6.6868252754199995,17.398233413699998,24.085058689119997,1.9652365126172022,5.113285027100142,7.078521539717344
2020,0.720223724842,0.00148595054634,4.50881814957,4.51030410011634,0.0010702168374159997,3.2473578023185192,3.248428019155935
2021,0.222751453519,1.5397505760199999,0.0,1.5397505760199999,0.3429816788651725,0.0,0.3429816788651725
2022,0.176512822509,1.0825304985,0.0894736126065,1.1720041111064998,0.19108051374230978,0.01579323990125016,0.20687375364355992
2023,0.129546701908,0.0,1.0,1.0,0.0,0.129546701908,0.129546701908
2024,0.272291481495,4.570769786830001,3.03469824791,7.605468034740001,1.244581676828526,0.8263224818136947,2.0709041586422208
2025,0.106895022094,3.7122344970699994,2.77762746811,6.489861965179999,0.39681938858240656,0.2969145495725197,0.6937339381549262
2026,0.10730651766100001,1.5397505760199999,27.090339660599998,28.63009023662,0.16522527237922505,2.9069700112326626,3.072195283611888
2027,0.08624479919669999,8.74758434296,12.2813310623,21.02891540526,0.754433655114782,1.0592009313362576,1.8136345864510397
2028,0.156857252121,94.0227966309,28.1792755127,122.2020721436,14.74815751625459,4.420123723682705,19.168281239937297
2029,0.37403985858000005,0.0,0.0,0.0,0.0,0.0,0.0
2030,0.497688651085,0.0,0.0,0.0,0.0,0.0,0.0
2031,0.303789258003,0.0,9.82159042358,9.82159042358,0.0,2.9836936671887386,2.9836936671887386
2032,0.18764543533300002,0.0,0.0,0.0,0.0,0.0,0.0
2033,0.23300434649,0.0006525517092089999,0.8370226621629999,0.8376752138722089,0.00015204738455517556,0.19502991839460987,0.19518196577916502
2034,0.195901170373,16.362323761,13.9278640747,30.2901878357,3.205398374801847,2.728484873029791,5.933883247831638
2035,0.212713524699,106.895545959,132.841293335,239.736839294,22.73812835556284,28.257139730861624,50.99526808642447
2036,0.22400203347199998,0.0,4.19963693619,4.19963693619,0.0,0.9407272135506799,0.9407272135506799
2037,0.363860964775,0.0,4.19963693619,4.19963693619,0.0,1.5280839473068186,1.5280839473068186
2038,0.348397046328,5.8396835327100005,1.65458130836,7.494264841070001,2.0345284942864246,0.5764512407421418,2.6109797350285664
2039,0.656194627285,0.0,0.0,0.0,0.0,0.0,0.0
2040,0.172176495194,0.0005486517329700001,0.00055606267415,0.0011047144071200002,9.446493246488899e-05,9.574092234335026e-05,0.00019020585480823926
2041,0.0707963556051,1.0122650861700002,0.0102821653709,1.0225472515409002,0.07166467900711854,0.0007279398359886813,0.07239261884310721
2043,0.81033205986,19.0506153107,20.362651825,39.413267135699996,15.437324346319985,16.50050959756424,31.937833943884222
2045,0.156831711531,0.0,0.033648274838900004,0.033648274838900004,0.0,0.005277116533050171,0.005277116533050171
2046,0.10795618593699999,19.196060180699998,12.5866985321,31.782758712799996,2.0723334421254904,1.3588119670643524,3.431145409189843
2047,0.17406281828899997,0.0640105828643,0.123154833913,0.1871654167773,0.011141862453681626,0.02143667747681049,0.03257853993049212
2048,0.14337033033399998,4.0651617050199995,0.0,4.0651617050199995,0.582823576509844,0.0,0.582823576509844
2049,0.08121622353789999,2076.52368164,2150.05859375,4226.58227539,168.64741150981735,174.6196393695829,343.26705087940024
2050,0.0716630369425,4.88079595566,2.5059049129499997,7.386700868609999,0.34977266087926717,0.17958075635112805,0.5293534172303952
2051,0.238527268171,1.33043241501,0.015086292289200002,1.3455187072992,0.3173444094384814,0.0035984920865720985,0.32094290152505356
2052,0.37770745158200003,1.59419965744,3.19908356667,4.7932832241100005,0.6021410899245598,1.208317701364781,1.810458791289341
2053,0.572740614414,2965.25390625,3153.67260742,6118.92651367,1698.3213441591386,1806.2363868343323,3504.5577309934706
2054,0.0775841325521,0.0,106.83203125,106.83203125,0.0,8.28847047331009,8.28847047331009
2055,0.0566608905792,1721.22644043,0.0,1721.22644043,97.52622300323013,0.0,97.52622300323013
2056,0.0706479772925,1371.97277832,86.6450042725,1458.6177825925001,96.9271016886795,6.121294294352145,103.04839598303165
2057,0.130949735641,1.0365413427399999,1.03429782391,2.07083916665,0.13573481481277014,0.13544102661507607,0.2711758414278462
2058,0.5152286291120001,0.0,0.0,0.0,0.0,0.0,0.0
2059,0.5769415497779999,0.0,0.0,0.0,0.0,0.0,0.0
2060,0.17040458321600002,11.191689491300002,16.3646030426,27.5562925339,1.907115183247864,2.788603360969539,4.695718544217402
2061,0.214018002152,4.14363622665,0.0,4.14363622665,0.8868127468722848,0.0,0.8868127468722848
2064,0.217209994793,1.4581056833300001,0.0211750790477,1.4792807623777002,0.316715127883753,0.00459943880969228,0.3213145666934453
2065,0.22029709816,0.0,0.0,0.0,0.0,0.0,0.0
2066,0.21867915988000003,1.5922080278400002,1.57230615616,3.164514184,0.3481827138822429,0.3438305893032209,0.6920133031854638
2067,0.183299973607,0.0,0.0,0.0,0.0,0.0,0.0
2068,0.18032984435600002,0.0,0.0,0.0,0.0,0.0,0.0
2070,0.0473593175411,0.0,0.0,0.0,0.0,0.0,0.0
2071,0.0324040837586,0.0,0.00787848234177,0.00787848234177,0.0,0.0002552950016933662,0.0002552950016933662
2072,0.22444148361699998,0.0,0.0,0.0,0.0,0.0,0.0
2073,0.201003700495,0.172714903951,2.0089161396,2.181631043551,0.034716334824789495,0.40379957804373,0.4385159128685195
2074,0.171688482165,0.249877646565,0.0,0.249877646565,0.04290111386570717,0.0,0.04290111386570717
2075,0.0320126190782,19.580976486199997,28.415927887,47.996904373199996,0.6268383414319116,0.9096682752001316,1.5365066166320434
2076,0.15162126720000002,0.0,0.0,0.0,0.0,0.0,0.0
2078,0.173154175282,1.9109222888900004,5.1030483245800005,7.013970613470001,0.33088417296073974,0.8836141240668418,1.2144982970275815
2079,0.0152694266289,74.3642654419,14.686362266500002,89.0506277084,1.1354996949771359,0.2242523310737673,1.3597520260509033
2080,0.015388767235000001,74.3642654419,14.686362266500002,89.0506277084,1.1443743714871537,0.22600501044805557,1.3703793819352093
2081,0.0564778372645,0.0,0.0,0.0,0.0,0.0,0.0
2082,0.11826518923,0.0,1.06841886044,1.06841886044,0.0,0.12635675870683755,0.12635675870683755
2083,0.27610969543499997,0.0351377688348,0.0,0.0351377688348,0.00970187865124206,0.0,0.00970187865124206
2084,0.0601135529578,10.889336585999999,10.1496019363,21.0389385223,0.65459671153782,0.6101286334983594,1.2647253450361795
2085,0.0720180496573,0.0,0.0,0.0,0.0,0.0,0.0
2086,0.219870597124,9.14644622803,3.09390997887,12.2403562069,2.0110345937195135,0.6802598345020492,2.6912944282215627
2087,0.125108838081,0.0,1.0006386041600002,1.0006386041600002,0.0,0.12518873310545134,0.12518873310545134
2088,0.07191218435760001,0.0,0.0,0.0,0.0,0.0,0.0
2089,0.705777466297,0.0,0.0,0.0,0.0,0.0,0.0
2090,0.45457640290299994,4.66136026382,2.9500885009799998,7.6114487647999995,2.118944381362274,1.3410406190209916,3.459985000383266
2092,0.25952154398000005,9.353540420529999,7.008711338039999,16.362251758569997,2.4274452516152842,1.8189115877582724,4.246356839373557
2093,0.214264243841,6.98495340347,3.86349058151,10.84844398498,1.496625759259119,0.8278078880340656,2.3244336472931844
2094,0.139721855521,6.98495340347,3.86349058151,10.84844398498,0.9759506502605525,0.5398140728364844,1.515764723097037
2095,0.126342013478,0.104137524962,1.03357422352,1.137711748482,0.013156944582314567,0.13058384847847723,0.1437407930607918
2096,0.0641088336706,12.628594398499999,0.0,12.628594398499999,0.8096044577869073,0.0,0.8096044577869073
